DataTime                     	dB(A)	16	20	25	31.5	40	50	63	80	100	125	160	200	250	315	400	500	630	800	1000	1250	1600	2000	2500	3150	4000	5000	6300	8000	10000	12500	16000	20000
2018/01/24 14:27:41	68.0	35.9	35.9	50.5	50.5	61.5	61.5	64.5	64.5	59.8	56.9	56.5	50.2	56.4	57.6	55.9	56.0	55.2	58.9	59.7	60.0	57.5	57.0	54.2	53.9	55.8	53.0	48.7	42.2	35.7	32.7	31.6	27.7
2018/01/24 14:27:42	65.8	37.6	37.6	52.1	52.1	61.6	61.6	63.4	63.4	60.3	57.5	55.0	49.1	55.6	52.8	53.4	54.5	53.5	53.1	57.1	57.4	56.7	55.6	53.3	52.1	53.1	51.6	46.1	39.3	32.5	29.6	27.2	25.5
2018/01/24 14:27:43	62.1	35.0	35.0	48.7	48.7	59.8	59.8	61.3	61.3	58.4	57.4	54.9	46.7	54.6	51.1	49.9	50.6	49.6	51.9	54.2	53.2	52.4	51.0	48.6	47.2	48.6	47.5	42.5	35.2	30.8	27.4	25.8	22.6
2018/01/24 14:27:44	60.5	35.2	35.2	50.3	50.3	60.4	60.4	60.9	60.9	58.1	56.9	54.6	48.0	52.2	52.2	48.4	49.6	50.4	51.3	51.1	52.5	52.4	48.0	44.3	44.1	43.8	44.2	38.8	32.0	26.8	29.3	24.2	21.6
2018/01/24 14:27:45	59.3	35.0	35.0	51.2	51.2	60.3	60.3	61.2	61.2	60.6	57.2	55.9	48.8	52.6	52.5	46.6	49.1	49.3	51.4	51.1	50.5	49.1	46.6	43.7	41.6	41.4	39.7	32.6	24.5	21.3	35.3	21.9	20.7
2018/01/24 14:27:46	58.5	33.4	33.4	51.0	51.0	60.4	60.4	60.3	60.3	58.2	57.7	55.5	47.4	50.6	50.9	46.1	48.1	49.1	52.1	50.4	49.6	47.3	44.0	43.6	42.1	40.1	37.7	31.8	24.1	21.3	21.3	21.7	20.7
2018/01/24 14:27:47	59.4	31.8	31.8	48.9	48.9	58.5	58.5	58.2	58.2	55.8	57.3	54.2	47.3	52.4	52.0	49.1	48.3	51.4	53.9	50.2	49.0	46.6	46.3	45.5	43.6	41.2	40.1	33.7	25.1	22.7	21.2	22.0	20.7
2018/01/24 14:27:48	62.3	31.9	31.9	51.4	51.4	59.7	59.7	59.5	59.5	57.6	54.5	52.9	50.8	54.1	50.5	52.5	50.6	51.4	53.6	51.3	55.0	54.5	50.3	47.2	45.7	44.9	44.1	38.2	29.8	27.0	21.4	22.0	20.8
2018/01/24 14:27:49	66.7	30.4	30.4	49.8	49.8	57.3	57.3	56.5	56.5	56.3	56.6	55.2	52.1	56.4	52.1	54.0	52.5	56.9	60.5	59.3	59.5	56.0	52.6	51.4	49.9	48.9	49.3	44.2	35.7	31.3	24.6	23.9	24.1
2018/01/24 14:27:50	67.6	30.1	30.1	50.4	50.4	58.7	58.7	59.5	59.5	56.0	55.8	55.5	50.3	58.5	58.6	54.5	55.9	58.3	59.2	59.0	58.9	57.9	55.2	54.3	53.3	53.4	52.7	47.8	40.5	37.5	31.5	31.5	32.3
